Number of documents of the corpus: 15397
Number of words of the corpus: 6957
Word:slice Frec:4 LogProb:-10.959801062330111
Word:slid Frec:2 LogProb:-11.470626686096102
Word:slide Frec:9 LogProb:-10.266653881770166
Word:slightest Frec:2 LogProb:-11.470626686096102
Word:slightli Frec:6 LogProb:-10.623328825708898
Word:slim Frec:3 LogProb:-11.18294461364432
Word:slip Frec:16 LogProb:-9.736025630707996
Word:slogan Frec:2 LogProb:-11.470626686096102
Word:slope Frec:4 LogProb:-10.959801062330111
Word:slot Frec:132 LogProb:-7.678889846542457
Word:slovakia Frec:2 LogProb:-11.470626686096102
Word:slow Frec:78 LogProb:-8.19979112229719
Word:slowdown Frec:23 LogProb:-9.391185144416266
Word:slower Frec:5 LogProb:-10.777479505536157
Word:slowli Frec:16 LogProb:-9.736025630707996
Word:sluggish Frec:2 LogProb:-11.470626686096102
Word:slum Frec:3 LogProb:-11.18294461364432
Word:slump Frec:31 LogProb:-9.103503071964484
Word:smack Frec:3 LogProb:-11.18294461364432
Word:small Frec:149 LogProb:-7.5586036806679555
Word:smaller Frec:17 LogProb:-9.678867216868046
Word:smart Frec:16 LogProb:-9.736025630707996
Word:smarter Frec:2 LogProb:-11.470626686096102
Word:smartphon Frec:2 LogProb:-11.470626686096102
Word:smash Frec:10 LogProb:-10.17134370196584
Word:smell Frec:8 LogProb:-10.372014397427991
Word:smile Frec:8 LogProb:-10.372014397427991
Word:smith Frec:11 LogProb:-10.084332324976211
Word:smog Frec:2 LogProb:-11.470626686096102
Word:smoke Frec:12 LogProb:-10.004289617302675
Word:smoker Frec:4 LogProb:-10.959801062330111
Word:smooth Frec:2 LogProb:-11.470626686096102
Word:smoother Frec:2 LogProb:-11.470626686096102
Word:smoothli Frec:4 LogProb:-10.959801062330111
Word:smuggl Frec:5 LogProb:-10.777479505536157
Word:snack Frec:14 LogProb:-9.861188773662
Word:snake Frec:9 LogProb:-10.266653881770166
Word:snap Frec:12 LogProb:-10.004289617302675
Word:snapshot Frec:9 LogProb:-10.266653881770166
Word:snatch Frec:5 LogProb:-10.777479505536157
Word:sneak Frec:3 LogProb:-11.18294461364432
Word:sneaki Frec:3 LogProb:-11.18294461364432
Word:sneez Frec:34 LogProb:-9.013890913274798
Word:sniffl Frec:3 LogProb:-11.18294461364432
Word:sniper Frec:2 LogProb:-11.470626686096102
Word:snitch Frec:2 LogProb:-11.470626686096102
Word:snow Frec:3 LogProb:-11.18294461364432
Word:snowdon Frec:2 LogProb:-11.470626686096102
Word:snowstorm Frec:2 LogProb:-11.470626686096102
Word:so Frec:107 LogProb:-7.887107747639991
Word:soap Frec:101 LogProb:-7.94426616147994
Word:soar Frec:78 LogProb:-8.19979112229719
Word:sob Frec:2 LogProb:-11.470626686096102
Word:sober Frec:4 LogProb:-10.959801062330111
Word:soc Frec:2 LogProb:-11.470626686096102
Word:social Frec:433 LogProb:-6.496194440663806
Word:socialis Frec:2 LogProb:-11.470626686096102
Word:socialist Frec:6 LogProb:-10.623328825708898
Word:societi Frec:68 LogProb:-8.335132470166952
Word:socioeconom Frec:4 LogProb:-10.959801062330111
Word:sock Frec:2 LogProb:-11.470626686096102
Word:soda Frec:4 LogProb:-10.959801062330111
Word:sofa Frec:2 LogProb:-11.470626686096102
Word:soft Frec:5 LogProb:-10.777479505536157
Word:softer Frec:2 LogProb:-11.470626686096102
Word:softwar Frec:12 LogProb:-10.004289617302675
Word:soil Frec:3 LogProb:-11.18294461364432
Word:sol Frec:2 LogProb:-11.470626686096102
Word:solar Frec:3 LogProb:-11.18294461364432
Word:sold Frec:103 LogProb:-7.9248480756228386
Word:soldier Frec:9 LogProb:-10.266653881770166
Word:sole Frec:7 LogProb:-10.489797433084375
Word:solicitor Frec:3 LogProb:-11.18294461364432
Word:solid Frec:7 LogProb:-10.489797433084375
Word:solidar Frec:10 LogProb:-10.17134370196584
Word:solut Frec:47 LogProb:-8.69803796385632
Word:solv Frec:22 LogProb:-9.433744758835061
Word:som Frec:5 LogProb:-10.777479505536157
Word:some Frec:11 LogProb:-10.084332324976211
Word:somebodi Frec:12 LogProb:-10.004289617302675
Word:someday Frec:2 LogProb:-11.470626686096102
Word:somehow Frec:7 LogProb:-10.489797433084375
Word:someon Frec:154 LogProb:-7.525813857844964
Word:someth Frec:132 LogProb:-7.678889846542457
Word:sometim Frec:21 LogProb:-9.478196521405895
Word:somewhat Frec:9 LogProb:-10.266653881770166
Word:somewher Frec:9 LogProb:-10.266653881770166
Word:son Frec:40 LogProb:-8.855666908059904
Word:song Frec:9 LogProb:-10.266653881770166
Word:sonni Frec:2 LogProb:-11.470626686096102
Word:soon Frec:119 LogProb:-7.781747231982165
Word:sooner Frec:10 LogProb:-10.17134370196584
Word:sophi Frec:4 LogProb:-10.959801062330111
Word:sophist Frec:2 LogProb:-11.470626686096102
Word:sore Frec:5 LogProb:-10.777479505536157
Word:sorri Frec:54 LogProb:-8.56190578953174
Word:sort Frec:36 LogProb:-8.958321062119987
Word:sorta Frec:2 LogProb:-11.470626686096102
Word:sought Frec:5 LogProb:-10.777479505536157
Word:soul Frec:8 LogProb:-10.372014397427991
Word:sound Frec:31 LogProb:-9.103503071964484
Word:soup Frec:12 LogProb:-10.004289617302675
Word:sourc Frec:59 LogProb:-8.47489441254211
Word:south Frec:72 LogProb:-8.27877953361582
Word:southeast Frec:2 LogProb:-11.470626686096102
Word:southern Frec:3 LogProb:-11.18294461364432
Word:sovereign Frec:4 LogProb:-10.959801062330111
Word:sovereignti Frec:2 LogProb:-11.470626686096102
Word:soviet Frec:3 LogProb:-11.18294461364432
Word:sow Frec:3 LogProb:-11.18294461364432
Word:sown Frec:2 LogProb:-11.470626686096102
Word:soybean Frec:5 LogProb:-10.777479505536157
Word:spa Frec:22 LogProb:-9.433744758835061
Word:space Frec:64 LogProb:-8.394851704868573
Word:spade Frec:4 LogProb:-10.959801062330111
Word:spaghetti Frec:5 LogProb:-10.777479505536157
Word:spain Frec:25 LogProb:-9.31114243674273
Word:spam Frec:6 LogProb:-10.623328825708898
Word:spanish Frec:10 LogProb:-10.17134370196584
Word:spar Frec:6 LogProb:-10.623328825708898
Word:spare Frec:15 LogProb:-9.79665025252443
Word:spark Frec:43 LogProb:-8.78504934084595
Word:spars Frec:4 LogProb:-10.959801062330111
Word:spat Frec:9 LogProb:-10.266653881770166
Word:speak Frec:43 LogProb:-8.78504934084595
Word:speaker Frec:4 LogProb:-10.959801062330111
Word:spear Frec:2 LogProb:-11.470626686096102
Word:speci Frec:5 LogProb:-10.777479505536157
Word:special Frec:35 LogProb:-8.9857200363081
Word:specialist Frec:3 LogProb:-11.18294461364432
Word:specif Frec:25 LogProb:-9.31114243674273
Word:specifi Frec:2 LogProb:-11.470626686096102
Word:spectrum Frec:2 LogProb:-11.470626686096102
Word:specul Frec:6 LogProb:-10.623328825708898
Word:speech Frec:7 LogProb:-10.489797433084375
Word:speechless Frec:2 LogProb:-11.470626686096102
Word:speed Frec:16 LogProb:-9.736025630707996
Word:spell Frec:10 LogProb:-10.17134370196584
Word:spencer Frec:2 LogProb:-11.470626686096102
Word:spend Frec:226 LogProb:-7.144288957282808
Word:spent Frec:24 LogProb:-9.35036314989601
Word:spew Frec:2 LogProb:-11.470626686096102
Word:spi Frec:13 LogProb:-9.930181645148952
Word:spice Frec:7 LogProb:-10.489797433084375
Word:spike Frec:68 LogProb:-8.335132470166952
Word:spill Frec:5 LogProb:-10.777479505536157
Word:spin Frec:5 LogProb:-10.777479505536157
Word:spinach Frec:2 LogProb:-11.470626686096102
Word:spiral Frec:13 LogProb:-9.930181645148952
Word:spirit Frec:19 LogProb:-9.57350670121022
Word:spit Frec:32 LogProb:-9.072731413297731
Word:spite Frec:6 LogProb:-10.623328825708898
Word:split Frec:6 LogProb:-10.623328825708898
Word:splutter Frec:3 LogProb:-11.18294461364432
Word:spoil Frec:5 LogProb:-10.777479505536157
Word:spoke Frec:21 LogProb:-9.478196521405895
Word:spoken Frec:5 LogProb:-10.777479505536157
Word:spokesman Frec:3 LogProb:-11.18294461364432
Word:spokesperson Frec:5 LogProb:-10.777479505536157
Word:spoof Frec:2 LogProb:-11.470626686096102
Word:spoon Frec:5 LogProb:-10.777479505536157
Word:sport Frec:37 LogProb:-8.931652815037825
Word:spot Frec:54 LogProb:-8.56190578953174
Word:spotlight Frec:5 LogProb:-10.777479505536157
Word:spous Frec:2 LogProb:-11.470626686096102
Word:spray Frec:28 LogProb:-9.201943144777736
Word:spread Frec:493 LogProb:-6.366703457576288
Word:spreader Frec:3 LogProb:-11.18294461364432
Word:spree Frec:8 LogProb:-10.372014397427991
Word:spring Frec:25 LogProb:-9.31114243674273
Word:sprite Frec:2 LogProb:-11.470626686096102
Word:sprout Frec:2 LogProb:-11.470626686096102
Word:spud Frec:2 LogProb:-11.470626686096102
Word:spur Frec:14 LogProb:-9.861188773662
Word:sputnik Frec:3 LogProb:-11.18294461364432
Word:squad Frec:3 LogProb:-11.18294461364432
Word:squar Frec:15 LogProb:-9.79665025252443
Word:squeez Frec:14 LogProb:-9.861188773662
Word:sri Frec:3 LogProb:-11.18294461364432
Word:st Frec:24 LogProb:-9.35036314989601
Word:sta Frec:3 LogProb:-11.18294461364432
Word:stab Frec:8 LogProb:-10.372014397427991
Word:stabil Frec:24 LogProb:-9.35036314989601
Word:stabilis Frec:3 LogProb:-11.18294461364432
Word:stabl Frec:11 LogProb:-10.084332324976211
Word:stack Frec:3 LogProb:-11.18294461364432
Word:stacker Frec:2 LogProb:-11.470626686096102
Word:staf Frec:10 LogProb:-10.17134370196584
Word:staff Frec:325 LogProb:-6.782341593397503
Word:stage Frec:18 LogProb:-9.62479999559777
Word:stagger Frec:11 LogProb:-10.084332324976211
Word:stagnat Frec:2 LogProb:-11.470626686096102
Word:stair Frec:3 LogProb:-11.18294461364432
Word:stake Frec:3 LogProb:-11.18294461364432
Word:stakehold Frec:10 LogProb:-10.17134370196584
Word:stalk Frec:2 LogProb:-11.470626686096102
Word:stall Frec:14 LogProb:-9.861188773662
Word:stamp Frec:16 LogProb:-9.736025630707996
Word:stamped Frec:4 LogProb:-10.959801062330111
Word:stanc Frec:6 LogProb:-10.623328825708898
Word:stand Frec:98 LogProb:-7.974119124629621
Word:standard Frec:23 LogProb:-9.391185144416266
Word:standbi Frec:2 LogProb:-11.470626686096102
Word:standstil Frec:3 LogProb:-11.18294461364432
Word:stapl Frec:51 LogProb:-8.617995256182784
Word:star Frec:16 LogProb:-9.736025630707996
Word:starbuck Frec:7 LogProb:-10.489797433084375
Word:stare Frec:14 LogProb:-9.861188773662
Word:stark Frec:5 LogProb:-10.777479505536157
Word:start Frec:350 LogProb:-6.708452751298346
Word:starter Frec:3 LogProb:-11.18294461364432
Word:startup Frec:5 LogProb:-10.777479505536157
Word:starv Frec:48 LogProb:-8.677418676653584
Word:starvat Frec:26 LogProb:-9.273402108759882
Word:stash Frec:6 LogProb:-10.623328825708898
Word:stat Frec:4 LogProb:-10.959801062330111
Word:state Frec:351 LogProb:-6.705607799166114
Word:statement Frec:26 LogProb:-9.273402108759882
Word:staten Frec:2 LogProb:-11.470626686096102
Word:statewid Frec:10 LogProb:-10.17134370196584
Word:static Frec:2 LogProb:-11.470626686096102
Word:station Frec:65 LogProb:-8.379584232737786
Word:stationari Frec:2 LogProb:-11.470626686096102
Word:statist Frec:8 LogProb:-10.372014397427991
Word:statu Frec:18 LogProb:-9.62479999559777
Word:statutori Frec:4 LogProb:-10.959801062330111
Word:stay Frec:481 LogProb:-6.391294860713611
Word:steadi Frec:9 LogProb:-10.266653881770166
Word:steak Frec:2 LogProb:-11.470626686096102
Word:steal Frec:58 LogProb:-8.491701530858492
Word:steam Frec:5 LogProb:-10.777479505536157
Word:steel Frec:15 LogProb:-9.79665025252443
Word:steep Frec:13 LogProb:-9.930181645148952
Word:steepest Frec:2 LogProb:-11.470626686096102
Word:steepl Frec:4 LogProb:-10.959801062330111
Word:steepli Frec:2 LogProb:-11.470626686096102
Word:steer Frec:3 LogProb:-11.18294461364432
Word:stem Frec:6 LogProb:-10.623328825708898
Word:step Frec:95 LogProb:-8.004890783296375
Word:stephani Frec:2 LogProb:-11.470626686096102
Word:stephen Frec:3 LogProb:-11.18294461364432
Word:stereotyp Frec:2 LogProb:-11.470626686096102
Word:steril Frec:8 LogProb:-10.372014397427991
Word:sterl Frec:3 LogProb:-11.18294461364432
Word:stern Frec:5 LogProb:-10.777479505536157
Word:steroid Frec:3 LogProb:-11.18294461364432
Word:steve Frec:2 LogProb:-11.470626686096102
Word:steven Frec:3 LogProb:-11.18294461364432
Word:steward Frec:3 LogProb:-11.18294461364432
Word:stick Frec:22 LogProb:-9.433744758835061
Word:sticker Frec:21 LogProb:-9.478196521405895
Word:sticki Frec:3 LogProb:-11.18294461364432
Word:stiff Frec:3 LogProb:-11.18294461364432
Word:still Frec:528 LogProb:-6.298250542905912
Word:stimul Frec:7 LogProb:-10.489797433084375
Word:stimulu Frec:59 LogProb:-8.47489441254211
Word:stink Frec:3 LogProb:-11.18294461364432
Word:stipend Frec:4 LogProb:-10.959801062330111
Word:stipul Frec:2 LogProb:-11.470626686096102
Word:stir Frec:5 LogProb:-10.777479505536157
Word:stitch Frec:2 LogProb:-11.470626686096102
Word:stock Frec:980 LogProb:-5.680666515198848
Word:stockpil Frec:164 LogProb:-7.463293500863631
Word:stoke Frec:6 LogProb:-10.623328825708898
Word:stole Frec:5 LogProb:-10.777479505536157
Word:stolen Frec:24 LogProb:-9.35036314989601
Word:stomach Frec:5 LogProb:-10.777479505536157
Word:stone Frec:16 LogProb:-9.736025630707996
Word:stood Frec:7 LogProb:-10.489797433084375
Word:stool Frec:2 LogProb:-11.470626686096102
Word:stop Frec:908 LogProb:-5.756893880586732
Word:storag Frec:17 LogProb:-9.678867216868046
Word:store Frec:2712 LogProb:-4.66342866210528
Word:stori Frec:115 LogProb:-7.8156487836578465
Word:storm Frec:37 LogProb:-8.931652815037825
Word:str Frec:2 LogProb:-11.470626686096102
Word:straight Frec:15 LogProb:-9.79665025252443
Word:strain Frec:52 LogProb:-8.598947061212089
Word:strait Frec:3 LogProb:-11.18294461364432
Word:strand Frec:7 LogProb:-10.489797433084375
Word:strang Frec:27 LogProb:-9.237034464589007
Word:stranger Frec:11 LogProb:-10.084332324976211
Word:strateg Frec:10 LogProb:-10.17134370196584
Word:strategi Frec:30 LogProb:-9.135251770279066
Word:stream Frec:22 LogProb:-9.433744758835061
Word:street Frec:89 LogProb:-8.069429304433946
Word:strength Frec:3 LogProb:-11.18294461364432
Word:strengthen Frec:4 LogProb:-10.959801062330111
Word:stress Frec:147 LogProb:-7.572026701000096
Word:stretch Frec:12 LogProb:-10.004289617302675
Word:stricken Frec:11 LogProb:-10.084332324976211
Word:strict Frec:12 LogProb:-10.004289617302675
Word:stricter Frec:4 LogProb:-10.959801062330111
Word:strictli Frec:9 LogProb:-10.266653881770166
Word:strike Frec:25 LogProb:-9.31114243674273
Word:stringent Frec:6 LogProb:-10.623328825708898
Word:strip Frec:55 LogProb:-8.543887284029061
Word:stroke Frec:2 LogProb:-11.470626686096102
Word:stroll Frec:3 LogProb:-11.18294461364432
Word:strong Frec:25 LogProb:-9.31114243674273
Word:stronger Frec:6 LogProb:-10.623328825708898
Word:strongli Frec:7 LogProb:-10.489797433084375
Word:struck Frec:11 LogProb:-10.084332324976211
Word:structur Frec:10 LogProb:-10.17134370196584
Word:struggl Frec:231 LogProb:-7.122501603097901
Word:stu Frec:2 LogProb:-11.470626686096102
Word:stubborn Frec:3 LogProb:-11.18294461364432
Word:stuck Frec:44 LogProb:-8.762576484993891
Word:student Frec:51 LogProb:-8.617995256182784
Word:studi Frec:39 LogProb:-8.880359520650275
Word:studio Frec:2 LogProb:-11.470626686096102
Word:stuf Frec:3 LogProb:-11.18294461364432
Word:stuff Frec:118 LogProb:-7.790115481652681
Word:stun Frec:2 LogProb:-11.470626686096102
Word:stunt Frec:3 LogProb:-11.18294461364432
Word:stupid Frec:120 LogProb:-7.77344842916747
Word:stuttgart Frec:2 LogProb:-11.470626686096102
Word:style Frec:12 LogProb:-10.004289617302675
Word:su Frec:8 LogProb:-10.372014397427991
Word:sub Frec:11 LogProb:-10.084332324976211
Word:subject Frec:11 LogProb:-10.084332324976211
Word:submiss Frec:2 LogProb:-11.470626686096102
Word:submit Frec:11 LogProb:-10.084332324976211
Word:subscrib Frec:10 LogProb:-10.17134370196584
Word:subscript Frec:8 LogProb:-10.372014397427991
Word:subsequ Frec:5 LogProb:-10.777479505536157
Word:subsid Frec:12 LogProb:-10.004289617302675
Word:subsidi Frec:9 LogProb:-10.266653881770166
Word:subsidiari Frec:4 LogProb:-10.959801062330111
Word:subsidis Frec:2 LogProb:-11.470626686096102
Word:subsist Frec:3 LogProb:-11.18294461364432
Word:substanc Frec:2 LogProb:-11.470626686096102
Word:substanti Frec:10 LogProb:-10.17134370196584
Word:substitut Frec:13 LogProb:-9.930181645148952
Word:suburban Frec:3 LogProb:-11.18294461364432
Word:subway Frec:4 LogProb:-10.959801062330111
Word:success Frec:5 LogProb:-10.777479505536157
Word:succumb Frec:5 LogProb:-10.777479505536157
Word:such Frec:187 LogProb:-7.332797011934262
Word:suck Frec:37 LogProb:-8.931652815037825
Word:sucker Frec:2 LogProb:-11.470626686096102
Word:sudden Frec:28 LogProb:-9.201943144777736
Word:suddenli Frec:26 LogProb:-9.273402108759882
Word:sue Frec:6 LogProb:-10.623328825708898
Word:suffer Frec:129 LogProb:-7.701704524308629
Word:suffic Frec:2 LogProb:-11.470626686096102
Word:suffici Frec:7 LogProb:-10.489797433084375
Word:sugar Frec:21 LogProb:-9.478196521405895
Word:sugari Frec:2 LogProb:-11.470626686096102
Word:suggest Frec:57 LogProb:-8.508795964217791
Word:suicid Frec:7 LogProb:-10.489797433084375
Word:suit Frec:11 LogProb:-10.084332324976211
Word:suitabl Frec:5 LogProb:-10.777479505536157
Word:sum Frec:7 LogProb:-10.489797433084375
Word:summar Frec:3 LogProb:-11.18294461364432
Word:summari Frec:4 LogProb:-10.959801062330111
Word:summer Frec:20 LogProb:-9.524716537040788
Word:summit Frec:2 LogProb:-11.470626686096102
Word:sun Frec:21 LogProb:-9.478196521405895
Word:sunbath Frec:6 LogProb:-10.623328825708898
Word:sunday Frec:41 LogProb:-8.831569356480843
Word:sunglass Frec:3 LogProb:-11.18294461364432
Word:sunni Frec:4 LogProb:-10.959801062330111
Word:super Frec:28 LogProb:-9.201943144777736
Word:superannu Frec:2 LogProb:-11.470626686096102
Word:superior Frec:2 LogProb:-11.470626686096102
Word:supermarket Frec:2860 LogProb:-4.610312481714101
Word:superpow Frec:2 LogProb:-11.470626686096102
Word:superstor Frec:3 LogProb:-11.18294461364432
Word:supervis Frec:3 LogProb:-11.18294461364432
Word:supervisor Frec:4 LogProb:-10.959801062330111
Word:supplement Frec:4 LogProb:-10.959801062330111
Word:suppli Frec:993 LogProb:-5.667501768107637
Word:supplier Frec:58 LogProb:-8.491701530858492
Word:support Frec:127 LogProb:-7.717208710844594
Word:suppos Frec:71 LogProb:-8.292572855748155
Word:supposedli Frec:4 LogProb:-10.959801062330111
Word:suppress Frec:17 LogProb:-9.678867216868046
Word:surat Frec:2 LogProb:-11.470626686096102
Word:surcharg Frec:2 LogProb:-11.470626686096102
Word:sure Frec:142 LogProb:-7.606394344504304
Word:surest Frec:2 LogProb:-11.470626686096102
Word:surfac Frec:26 LogProb:-9.273402108759882
Word:surg Frec:181 LogProb:-7.365232287687416
Word:surgeon Frec:3 LogProb:-11.18294461364432
Word:surgeri Frec:6 LogProb:-10.623328825708898
Word:surgic Frec:18 LogProb:-9.62479999559777
Word:surpass Frec:10 LogProb:-10.17134370196584
Word:surplu Frec:11 LogProb:-10.084332324976211
Word:surpris Frec:36 LogProb:-8.958321062119987
Word:surprisingli Frec:3 LogProb:-11.18294461364432
Word:surreal Frec:5 LogProb:-10.777479505536157
Word:surround Frec:53 LogProb:-8.580254928199937
Word:surveil Frec:4 LogProb:-10.959801062330111
Word:survey Frec:67 LogProb:-8.349731269588105
Word:surviv Frec:114 LogProb:-7.824306846400961
Word:survivalist Frec:4 LogProb:-10.959801062330111
Word:survivor Frec:4 LogProb:-10.959801062330111
Word:susana Frec:2 LogProb:-11.470626686096102
Word:suscept Frec:11 LogProb:-10.084332324976211
Word:suspect Frec:48 LogProb:-8.677418676653584
Word:suspend Frec:68 LogProb:-8.335132470166952
Word:suspens Frec:13 LogProb:-9.930181645148952
Word:suspici Frec:8 LogProb:-10.372014397427991
Word:suspicion Frec:2 LogProb:-11.470626686096102
Word:sustain Frec:20 LogProb:-9.524716537040788
Word:susten Frec:3 LogProb:-11.18294461364432
Word:swab Frec:3 LogProb:-11.18294461364432
Word:swamp Frec:2 LogProb:-11.470626686096102
Word:swan Frec:9 LogProb:-10.266653881770166
Word:swap Frec:2 LogProb:-11.470626686096102
Word:swat Frec:2 LogProb:-11.470626686096102
Word:swear Frec:8 LogProb:-10.372014397427991
Word:sweat Frec:2 LogProb:-11.470626686096102
Word:swedish Frec:3 LogProb:-11.18294461364432
Word:sweep Frec:30 LogProb:-9.135251770279066
